苏州,新沧花园,姑苏,328万,26240/平米,3室2厅,125平米,中楼层/共4层,平层/精装,2020-10-26,出门就是地铁  户型正 楼层佳 全明 带独库 看房方便
苏州,天翔花园,工业园区,718万,39022/平米,4室2厅,184平米,中楼层/共24层,平层/精装,2020-08-24,装修好，采光好，星海大四房，看房找唐谷英！
苏州,新浒花园四区,高新,171万,17666/平米,3室2厅,96.8平米,中楼层/共11层,平层/简装,2020-12-25,新浒花园四区 中间楼层采光好 配套成熟 交通便利
苏州,南山柠檬花园柠府,高新,238万,25164/平米,3室2厅,94.58平米,高楼层/共18层,平层/毛坯,2021-03-12,新区永旺 柠檬花园小三房 城铁新区站 有钥匙 诚售
苏州,自由水岸花园,工业园区,358万,47106/平米,2室1厅,76平米,中楼层/共11层,平层/精装,2021-03-10,自由水岸低总价两房  诚意出售
苏州,绿地21新城,昆山,90万,15947/平米,1室1厅,56.44平米,低楼层/共34层,平层/毛坯,2020-11-25,绿地21新城 小户型 满5唯一 毛坯
苏州,金湖湾花园,工业园区,820万,49927/平米,3室2厅,164.24平米,中楼层/共25层,平层/精装,2020-10-28,晋合物业 小区环境好  自住保养好 中上楼层
苏州,三元三村,姑苏,128万,22300/平米,2室1厅,57.4平米,高楼层/共6层,平层/精装,2021-03-17,三元三村两房推荐，小区中间位置，户型正气
苏州,万科城,吴中,225万,22402/平米,3室2厅,100.44平米,低楼层/共34层,平层/精装,2021-02-21,边户南北通三房全新国际品牌家具家电 满五唯一带车位
苏州,旭辉华庭,高新,180万,23710/平米,2室2厅,75.92平米,中楼层/共18层,平层/精装,2021-01-16,新上华美花园，自住装修两房，带车位，楼层采光好
苏州,新升新苑,高新,249万,34426/平米,3室1厅,72.33平米,中楼层/共6层,平层/精装,2021-03-05,新升新苑三楼30万装修，业主自住，都可用，预约可看房
苏州,博怡軒,昆山,139万,16363/平米,2室2厅,84.95平米,高楼层/共6层,平层/简装,2021-03-17,陆家博怡轩简装两房 满五唯一 带车库 房东诚心出售
苏州,苏州湾天铂,吴江,319万,26286/平米,4室2厅,121.36平米,低楼层/共34层,复式/毛坯,2021-03-06,诚售：经典复式户型，实用面积大！有车位另售！
苏州,银杏苑(姑苏区),姑苏,310万,24410/平米,3室2厅,127平米,中楼层/共5层,平层/简装,2020-11-04,大三房，好楼层，看房方便，急售
苏州,现代花园,姑苏,154万,24899/平米,2室1厅,61.85平米,低楼层/共6层,平层/精装,2020-08-20,低楼层，房龄新，诚心售房，交通便利
苏州,四季华城,昆山,236万,17022/平米,3室2厅,138.65平米,高楼层/共11层,平层/精装,2020-12-05,四季华城精装大三房户型方正配置齐全屋框保养较好
苏州,和兴東城花苑,昆山,178.8万,17951/平米,3室2厅,99.61平米,低楼层/共7层,平层/精装,2020-09-12,满五唯一，业主置换，边套南北通，诚心出售！
苏州,彩香二村,姑苏,110万,21882/平米,2室1厅,50.27平米,高楼层/共6层,平层/毛坯,2021-01-12,彩香二村 地铁口好房 出行方便 不靠马路
苏州,舜江碧水豪园南区,昆山,116万,13648/平米,2室2厅,85平米,中楼层/共7层,平层/简装,2021-03-22,卖点： 此房满两年，南北通户型，主卧带飘窗
苏州,万科未来之城,昆山,195万,18056/平米,4室2厅,108平米,高楼层/共16层,平层/精装,2021-03-06,万科五期大户108平四房 万科精装小高层 视野好满二年
苏州,娄门路散盘,工业园区,118万,23600/平米,2室1厅,50平米,低楼层/共6层,平层/简装,2021-01-11,娄门路散盘 2室1厅 南
苏州,可逸兰亭,昆山,164.9万,17919/平米,3室2厅,92.03平米,低楼层/共33层,平层/毛坯,2021-01-15,小赵好房推荐，可逸兰亭小区好位置，全天无遮挡
苏州,馨泰花苑,高新,335万,32393/平米,3室2厅,103.42平米,中楼层/共6层,平层/精装,2021-03-24,地铁一号线口，美罗全屋在旁，满五年唯一税费低
苏州,金邻苑,工业园区,182万,23695/平米,2室2厅,76.81平米,中楼层/共17层,平层/精装,2021-03-21,此房满五唯一，楼层采光好 户型正 精装年轻化
苏州,清华名城,昆山,109.5万,10794/平米,2室2厅,101.45平米,高楼层/共6层,平层/精装,2020-09-13,精装小三房 房东自住保养佳 装修15万 看中可谈
苏州,翰林缘,工业园区,302万,35064/平米,2室1厅,86.13平米,高楼层/共16层,平层/精装,2021-03-11,翰林缘 2室1厅 南
苏州,置地青湖语城,工业园区,390万,32968/平米,3室2厅,118.3平米,高楼层/共11层,平层/精装,2021-03-29,低密度小区 华新国际物业管理 居住舒适
苏州,水韵花都家园,相城,213万,23845/平米,2室1厅,89.33平米,低楼层/共15层,平层/精装,2021-03-11,水韵花都家园 婚装2房 拎包入住 保养新满五唯一
苏州,国际华城,昆山,86万,21867/平米,2室2厅,39.33平米,高楼层/共13层,复式/精装,2020-08-25,紧 邻上海11号线S1号线终点站国际华城小两居刚需首 选
苏州,三元二村,姑苏,109万,22350/平米,2室1厅,48.77平米,高楼层/共6层,平层/精装,2021-02-18,三元二村总价低的两房，精装修拎包入住，位置好
苏州,弘阳上水,高新,300万,19868/平米,4室2厅,151平米,高楼层/共26层,复式/毛坯,2020-07-06,弘阳上水 空中别墅  带露台 沿河风景 出门大润发
苏州,招商依山郡,高新,212万,23759/平米,3室1厅,89.23平米,中楼层/共18层,平层/精装,2021-03-24,依山郡新上房源，精装三房，楼层采光好，满五年
苏州,胜巷新村,昆山,178.8万,13122/平米,3室2厅,136.27平米,中楼层/共6层,平层/简装,2019-08-09,纯毛坯大三房 另带12平小车库 业主诚心出售 有钥匙
苏州,博怡軒,昆山,147万,16370/平米,2室2厅,89.8平米,低楼层/共6层,平层/精装,2021-03-21,此房精装好房，满五税费少，户型方正，出行方便
苏州,九龙仓碧堤雅苑,吴中,399.9万,28409/平米,4室1厅,140.77平米,高楼层/共33层,平层/精装,2020-12-14,好房出售，九龙仓全屋地暖，业主诚心出售，价格可谈
苏州,湖左岸,工业园区,1125万,58876/平米,4室2厅,191.08平米,高楼层/共31层,平层/精装,2020-10-16,湖左岸 正四房婚装 方正户型 景观楼层 拎包入住
苏州,黄城花园西区,昆山,169.5万,14009/平米,3室2厅,121平米,低楼层/共14层,平层/毛坯,2020-01-03,黄城花园南北通透大三房 纯毛坯装修可按自己喜欢得来
苏州,太阳星辰花园天邑,工业园区,407.5万,42617/平米,3室2厅,95.62平米,低楼层/共17层,平层/精装,2021-03-10,天邑精装3房 三开间朝南户型 满五唯一 诚意出售
苏州,阳澄春晓苑,昆山,150万,16305/平米,2室2厅,92平米,高楼层/共18层,平层/毛坯,2021-03-24,阳澄春晓 东区的 东边户 楼层好 采光好 看房方便
苏州,启航社U世代,昆山,150万,18354/平米,2室1厅,81.73平米,中楼层/共34层,平层/精装,2020-08-19,精装俩房，三开间朝南，采光视野号
苏州,苏苑新村北区,吴中,208万,26330/平米,3室1厅,79平米,中楼层/共5层,平层/精装,2021-03-11,苏苑新村北区 3室1厅 南
苏州,招商雍华府,吴中,249万,25777/平米,3室2厅,96.6平米,高楼层/共27层,平层/精装,2021-01-05,招商雍华府精装三房 不靠高架 高楼层 诚心出售
苏州,金榈湾西区,高新,172.5万,19952/平米,2室1厅,86.46平米,中楼层/共11层,平层/精装,2020-10-18,金榈湾西区精装两房，成熟商圈配套齐全
苏州,东方华庭,昆山,290万,20198/平米,4室2厅,143.58平米,中楼层/共11层,平层/精装,2020-04-09,东方华庭大四房精装修房东诚心 出售
苏州,罗马假日,昆山,318万,19014/平米,4室1厅,167.25平米,高楼层/共11层,复式/精装,2021-03-11,罗马假日  精装修 景观楼层 带车库买断车位看房有钥匙
苏州,南山檀郡,相城,257万,29691/平米,3室2厅,86.56平米,高楼层/共17层,平层/精装,2020-09-06,自住装修保养好 中上楼层采光刺眼 诚心出售看房随时
苏州,康佳花园,高新,268万,22334/平米,3室2厅,120平米,中楼层/共5层,平层/简装,2021-03-23,康佳花园 3室2厅 南
苏州,苏苑新村东区,吴中,166万,24825/平米,2室2厅,66.87平米,低楼层/共6层,平层/简装,2021-03-11,"两房朝南,全明户型,户型正气,一楼带院子"
苏州,万科北宸之光,相城,226万,25480/平米,3室1厅,88.7平米,高楼层/共34层,平层/精装,2021-03-10,万科品质 精装三房 观景楼层 户型方正 配套齐全
苏州,鑫苑世家,昆山,298万,24566/平米,4室2厅,121.31平米,中楼层/共20层,平层/精装,2021-01-25,康桥旁，满2年，带地暖有车位，随时可看房
苏州,枫情佳苑,昆山,108万,12171/平米,2室2厅,88.74平米,高楼层/共6层,平层/简装,2021-03-18,枫情佳苑 2室2厅 南 北
苏州,中海上东区,工业园区,798万,55824/平米,4室2厅,142.95平米,低楼层/共17层,平层/精装,2020-11-18,上东区全新小区  统装未住人 业主诚意出售 随时可看
苏州,万科北宸之光,相城,220万,22576/平米,4室2厅,97.45平米,中楼层/共30层,平层/精装,2020-11-18,万科全新统装边户四房从未入住中上楼层采光佳
苏州,新狮新苑东区,高新,153万,23821/平米,2室1厅,64.23平米,中楼层/共6层,平层/精装,2019-12-24,满五年且唯一，刚刚降价，只卖一周，新区公园旁
苏州,花桥裕花园,昆山,130万,19403/平米,2室1厅,67平米,高楼层/共30层,平层/毛坯,2021-03-25,产证满两年，高层景观房，S1地铁口！
苏州,西湖君庭,相城,225万,26072/平米,3室2厅,86.3平米,高楼层/共16层,平层/精装,2021-03-09,精装自住，保养比较新，户型方正，满两年低密度次新房
苏州,南山巴黎印象,工业园区,548万,41506/平米,3室2厅,132.03平米,中楼层/共5层,精装,2021-02-24,南山巴黎印象 3室2厅 北 南
苏州,水香五村,吴中,111万,23618/平米,1室1厅,47平米,中楼层/共6层,平层/精装,2021-03-28,水香五村精装修满五年一室户好房出售
苏州,龙西新村,吴中,155万,22872/平米,2室2厅,67.77平米,低楼层/共6层,平层/精装,2021-03-23,自住精装修，带车库，全明户型，客厅带窗户
苏州,湖畔天城,工业园区,588万,42022/平米,3室1厅,139.93平米,高楼层/共25层,平层/毛坯,2021-03-13,开发商交付毛坯，楼层优，全天采光，南北双阳台
苏州,旭辉苹果乐园,高新,192万,21367/平米,3室2厅,89.86平米,高楼层/共21层,平层/精装,2021-01-18,房子满2，省增值税，精装自住，户型好
苏州,舜江浅水湾,昆山,118万,13611/平米,2室2厅,86.7平米,中楼层/共7层,平层/精装,2021-01-28,精装两房 多层中间楼层 保养好 得房率高 诚心出售
苏州,绿地滨江雅苑,昆山,205万,19878/平米,3室2厅,103.13平米,高楼层/共35层,平层/精装,2021-02-20,临吴淞江，可观江景，双大阳台精准修新房中高层
苏州,星云汇生活广场,相城,40万,10852/平米,1室1厅,36.86平米,中楼层/共22层,平层/简装,2021-03-23,40年产权精装公寓总价低税费少配套成熟适合年轻人居住
苏州,东林里,姑苏,280万,35238/平米,3室2厅,79.46平米,中楼层/共6层,平层/毛坯,2021-03-25,东林里新上三房，全明户型多层四楼，户型方正随时看房
苏州,美华西村,昆山,165万,12993/平米,5室2厅,127平米,高楼层/共6层,复式/精装,2021-03-23,新装修20多万，阁楼层高很高，户型亮堂，诚心出售
苏州,华府庄园,昆山,263万,17652/平米,4室2厅,149平米,高楼层/共22层,复式/毛坯,2020-04-02,满两年 ， 空中别墅， 采光好 视野无遮挡
苏州,时代花园,高新,451万,24118/平米,6室2厅,187平米,高楼层/共6层,复式/精装,2021-03-13,时代花园唯一多层带电梯 南北大露台 有车位 唯一住宅
苏州,盘溪新村,姑苏,137万,21674/平米,3室1厅,63.21平米,高楼层/共6层,平层/简装,2021-03-23,满五唯一免个税 看房有钥匙 全明户型采光好 诚心急售
苏州,绿地滨江雅苑,昆山,205万,19878/平米,3室2厅,103.13平米,高楼层/共35层,平层/精装,2021-02-20,临吴淞江，可观江景，双大阳台精准修新房中高层
苏州,金益四村,工业园区,239.8万,25574/平米,3室1厅,93.77平米,中楼层/共5层,平层/简装,2021-03-10,金益四村大户出售 小区中间位置，安静，视野好采光佳
苏州,水香一村,吴中,195万,25618/平米,3室1厅,76.12平米,低楼层/共6层,平层/精装,2021-03-14,水香一村 一楼 自住装修 院子开门 满五年 看房随时
苏州,首开班芙春天花园,相城,230万,23193/平米,3室2厅,99.17平米,中楼层/共25层,平层/精装,2020-11-20,楼幢楼层位置好，装修舒适，地铁口近，生活配套完善
苏州,中海青公馆,吴中,250万,27689/平米,3室2厅,90.29平米,高楼层/共18层,平层/精装,2021-01-13,小区聚焦位置，看湖视野好，湖景房，业主诚心出售
苏州,三元四村,姑苏,163万,28876/平米,2室1厅,56.45平米,高楼层/共6层,复式/精装,2021-03-19,西环地铁三元四村复式精装两房朝南带阁楼使用面积大
苏州,世茂東外滩,昆山,285万,21591/平米,4室2厅,132平米,低楼层/共33层,平层/毛坯,2021-03-17,楼层好，视野宽阔，采光充足，交通便利
苏州,盘溪新村,姑苏,119万,24041/平米,2室1厅,49.5平米,中楼层/共6层,平层/精装,2021-03-06,大润发旁 盘溪新村 改造小区 满五唯一 中间楼层
苏州,农房英伦尊邸,昆山,123.5万,14378/平米,2室2厅,85.9平米,低楼层/共24层,平层/精装,2020-08-10,英伦精装修自住大两房，满五年带车位出售，价格可谈！
苏州,顺城名湾,昆山,119万,14371/平米,2室2厅,82.81平米,中楼层/共18层,平层/简装,2019-09-09,低总价电梯大2房，景观楼层，看房方便的，
苏州,中南锦苑(工业园区),工业园区,325万,39481/平米,2室1厅,82.32平米,低楼层/共10层,平层/毛坯,2021-01-16,（园区）中南锦苑洋房 带露台南北通透随时看
苏州,火炬新村,昆山,92万,15334/平米,2室1厅,60平米,中楼层/共6层,平层/简装,2021-03-18,火炬新村精装2房，户型方正，中间楼层，采光充足
苏州,富力湾,昆山,420万,22703/平米,4室2厅,185平米,共3层,复式/毛坯,2019-07-20,人间有味是清欢，小区环境优美，值得一看
苏州,华丽家族太湖汇景三期,吴中,155万,16514/平米,3室2厅,93.86平米,高楼层/共18层,平层/毛坯,2020-08-08,一线湖景房，地铁口，看房方便，价格可谈
苏州,干将东路散盘,姑苏,204万,26843/平米,2室2厅,76平米,低楼层/共7层,平层/精装,2021-03-10,新！2楼带大平台！东环路地铁口！平江带城！带独库！
苏州,香城花园一区,相城,215万,27550/平米,2室1厅,78.04平米,低楼层/共6层,平层/毛坯,2021-03-10,客厅南北向，一楼带花园，位置好，满五年诚心卖！
苏州,天域西区,工业园区,988万,56284/平米,3室2厅,175.54平米,中楼层/共13层,平层/精装,2021-03-25,星湾  精装大三房 二次装修 可拎包入住
苏州,花苑新村（花桥）,昆山,142万,16905/平米,2室1厅,84平米,中楼层/共6层,平层/精装,2021-03-16,此房满五唯一，户型格局好。中间楼层采光好
苏州,恒达清水园,高新,322万,32359/平米,2室2厅,99.51平米,高楼层/共11层,平层/精装,2020-08-23,全明格局 南北通气大两房 位置安静 中上楼层 采光刺眼
苏州,香城花园二区,相城,285万,23562/平米,3室2厅,120.96平米,低楼层/共6层,平层/毛坯,2021-03-10,目前出租状态.看房基本方便.此价格含汽车库
苏州,中海国际社区（七区）,工业园区,385万,40535/平米,2室1厅,94.98平米,低楼层/共25层,平层/精装,2020-11-21,中海七区两房，保养如新，静待颇具慧眼的您！
