北京,北郊农场宿舍,昌平,268万,56032/平米,1室1厅,47.83平米,底层/共4层,平层/精装,2021-03-17,北郊农场宿舍，低楼层、精装修南向一居室
苏州,太阳星辰花园湖邑,工业园区,459万,32400/平米,3室2厅,141.67平米,低楼层/共32层,平层/简装,2021-02-07,太阳星辰湖邑  全南户型  阳光全天照耀
苏州,梧桐广场北区,昆山,145万,16293/平米,2室2厅,89平米,中楼层/共6层,平层/精装,2021-03-20,梧桐广场 九方城商圈 出门就是柏庐路 交通便利
苏州,首开国风华府,吴中,288万,24686/平米,3室2厅,116.67平米,中楼层/共7层,平层/精装,2021-02-01,国风华府  精装大三房拎包入住  中间楼层 采光无影响
北京,南海家园四里,大兴,298万,34167/平米,2室2厅,87.22平米,低楼层/共18层,平层/简装,2021-03-27,南海家园四里 2室2厅 南 北
苏州,合景叠翠峰,吴中,280万,29493/平米,3室2厅,94.94平米,高楼层/共33层,平层/精装,2021-01-23,房东诚心出售！中 央空调！地暖都有！家具都是品牌！
上海,金色家园,黄浦,2180万,121618/平米,3室2厅,179.25平米,低楼层/共30层,平层/精装,2021-03-07,人民广场板块，两南一北，两梯两户，采光视野好！
北京,泰华滨河苑,朝阳,869万,59767/平米,3室2厅,145.4平米,中楼层/共27层,平层/精装,2021-03-14,满五年唯一 高层 南北通透 价格可谈 小区人车分流
北京,门头馨村南区,海淀,475万,50999/平米,2室2厅,93.14平米,中楼层/共4层,平层/精装,2020-11-01,门头馨村 中间楼层2层 南北通透 位置安静
北京,玉泉新城A区,海淀,387万,60993/平米,1室1厅,63.45平米,高楼层/共15层,平层/毛坯,2021-03-16,玉泉新城A区 一居室 随时能看 采光视野好 格局方正
北京,甜水园北里,朝阳,410万,64547/平米,2室1厅,63.52平米,中楼层/共12层,平层/简装,2021-03-24,甜水园北里 南北向两居室 1995年建成 诚意出售
上海,绿洲花园,宝山,315万,39136/平米,2室1厅,80.49平米,低楼层/共6层,平层/简装,2021-03-18,满五税费少+精装修拎包入住+南北通透+房东诚意出售
上海,千鹤小区,徐汇,610万,76003/平米,2室1厅,80.26平米,中楼层/共20层,平层/简装,2021-03-24,千鹤小区 2室1厅 南
北京,金台北街,朝阳,453万,69013/平米,2室1厅,65.64平米,低楼层/共16层,平层/精装,2021-01-23,金台里地铁站 精装修 全南向两居室
苏州,三元二村,姑苏,109万,22350/平米,2室1厅,48.77平米,高楼层/共6层,平层/精装,2021-02-18,三元二村总价低的两房，精装修拎包入住，位置好
上海,新凯城玉兰苑,松江,278万,38151/平米,2室1厅,72.87平米,低楼层/共13层,平层/精装,2021-03-14,精装修，店长推荐，诚意出售...
北京,瑞雪春堂,房山,266万,30187/平米,2室1厅,88.12平米,高楼层/共15层,平层/简装,2020-10-22,瑞雪春堂二里 朝南次顶层 采光充分视野好 看水岸风景
上海,欣嘉苑,徐汇,550万,100659/平米,2室1厅,54.64平米,中楼层/共6层,平层/精装,2021-03-09,04年房龄，户型好，实用性高，业主诚意卖！
上海,上海派,嘉定,316万,35695/平米,3室2厅,88.53平米,高楼层/共17层,平层/精装,2021-03-14,中高楼层的小三房，开发商精装修，业主诚意出售
苏州,怡景万家,姑苏,426万,31598/平米,3室1厅,134.82平米,中楼层/共11层,平层/精装,2021-03-25,满五唯一，婚装出售，房东诚心出售，看房方便
北京,建功南里,西城,788万,87820/平米,3室1厅,89.73平米,低楼层/共16层,平层/简装,2021-03-13,建功南里 三居室 无遮挡 电梯直达 不临街
北京,明源南街,房山,189万,26305/平米,2室1厅,71.85平米,顶层/共6层,平层/简装,2021-03-18,明源南街-00后房龄-南北通透-采光充足
北京,领秀慧谷A区,昌平,389万,47824/平米,2室1厅,81.34平米,中楼层/共9层,平层/精装,2021-03-02,东西向两居室 配合转商 采光好 通透户型
苏州,阳光天地,吴中,229万,29180/平米,2室1厅,78.48平米,中楼层/共33层,平层/简装,2021-03-18,新上独墅湖南 阳光天地 湖景两房 尹山湖地铁口
上海,好日子大家园B区,宝山,365万,48230/平米,2室2厅,75.68平米,中楼层/共6层,平层/精装,2021-02-27,地铁口＋精装修拎包入住＋中楼层＋税费少 到价签字
北京,怡然家园6号院,丰台,745万,55689/平米,3室2厅,133.78平米,中楼层/共16层,平层/精装,2021-03-20,10号线马家堡角门东大红门怡然家园三居室南北通透
上海,虹霞小区,长宁,330万,68708/平米,2室1厅,48.03平米,高楼层/共6层,平层/精装,2020-05-05,婚房装修，满五*，双南房型，厨卫带窗，无户口
苏州,阳山花苑三区,高新,120万,19921/平米,2室1厅,60.24平米,中楼层/共5层,平层/简装,2020-11-02,成熟社区，生活便利，此房户型方正，采光充足
苏州,常发香城湾四期,昆山,238万,25053/平米,3室2厅,95平米,中楼层/共6层,平层/精装,2021-03-13,包含一个12平的地下室 总高6楼的3楼洋房精装电梯
北京,长丰园三区,大兴,236万,39940/平米,1室1厅,59.09平米,底层/共6层,平层/简装,2021-03-15,长丰园南北向一居室 一层满五年唯一商品房
上海,中冶锦园,宝山,255万,34187/平米,2室1厅,74.59平米,中楼层/共11层,平层/精装,2021-03-16,次新房带电梯，满五，精装修，诚心出售
上海,万科金色华亭,松江,365万,40920/平米,3室2厅,89.2平米,低楼层/共11层,平层/精装,2021-03-07,万科品质精装修 小区中间位置 拎包入住看房随时！
苏州,凤凰城,昆山,170万,15741/平米,3室2厅,108平米,中楼层/共6层,平层/简装,2021-03-11,位置好，楼层好，采光好，房东诚心出售，看房方便
上海,嘉城新航域,嘉定,310万,55229/平米,1室1厅,56.13平米,高楼层/共17层,平层/精装,2021-03-05,地铁14号线嘉怡路站+满五唯 一+全南一房+精装修
苏州,中海双湾锦园,吴中,286万,26754/平米,3室2厅,106.9平米,中楼层/共32层,平层/精装,2021-03-20,中海地产，30万精装通透三房，可观看湖景。楼层很好
苏州,博怡軒,昆山,139万,16363/平米,2室2厅,84.95平米,高楼层/共6层,平层/简装,2021-03-17,陆家博怡轩简装两房 满五唯一 带车库 房东诚心出售
苏州,华城美地南岸,昆山,145万,15761/平米,3室2厅,92平米,中楼层/共25层,平层/精装,2021-03-21,华城美地 南岸 2+1 诚心出售
苏州,世茂东壹号,昆山,265万,19203/平米,3室2厅,138平米,高楼层/共22层,平层/精装,2021-03-21,世茂东壹号 大三房 精装 拎包入住随时看房
上海,控江东三村,杨浦,235万,67724/平米,1室1厅,34.7平米,中楼层/共6层,平层/毛坯,2021-03-12,《中间楼层》《边套全明》《满五V1》《8号线》
北京,建欣苑四里,丰台,445万,50023/平米,3室1厅,88.96平米,中楼层/共6层,平层/精装,2020-08-19,角门大红门马家堡十号线南北通透中间楼层三居室
北京,朝阳旺角,朝阳,618万,44397/平米,3室1厅,139.2平米,中楼层/共16层,平层/其他,2021-03-13,朝阳旺角 3室1厅 南 北
苏州,欧之韵,相城,88万,19465/平米,1室1厅,45.21平米,中楼层/共4层,跃层/精装,2021-03-28,欧之韵  复式住宅  民用水电通燃气  满五唯一税少
苏州,中海凤凰熙岸,姑苏,316万,35963/平米,3室2厅,87.87平米,中楼层/共20层,平层/毛坯,2020-10-04,凤凰熙岸花园 二期不靠高架 中间楼层  有钥匙 急售
上海,通源小区,静安,335万,71080/平米,1室1厅,47.13平米,中楼层/共6层,平层/简装,2021-02-24,满五V1+地铁口+商圈配套成熟
上海,绿地海域笙晖(公寓),宝山,366万,48938/平米,2室2厅,74.79平米,中楼层/共15层,平层/毛坯,2021-02-21,户型方正，视野开阔，配套齐全，交通方便，中间楼层
上海,慈竹路70弄,嘉定,270万,32625/平米,2室1厅,82.76平米,中楼层/共18层,平层/精装,2021-03-07,自住精装，一首动迁税费少，采光充足，户型正气
苏州,建滔裕景园,昆山,199万,18181/平米,3室2厅,109.46平米,低楼层/共34层,平层/精装,2021-03-08,建滔裕景园3房 精装修  南面无遮挡 采光好
苏州,夹浦新村,昆山,132万,16709/平米,3室1厅,79平米,低楼层/共6层,平层/简装,2021-03-01,总价低 小三房 业主诚心出售 看中价格可谈
苏州,南山柠檬花园柠府,高新,238万,25164/平米,3室2厅,94.58平米,高楼层/共18层,平层/毛坯,2021-03-12,新区永旺 柠檬花园小三房 城铁新区站 有钥匙 诚售
苏州,世茂蝶湖湾,昆山,230万,15647/平米,3室2厅,147平米,低楼层/共37层,平层/精装,2020-11-29,昆山优质小区，适合居住，位置好
上海,佳宝新村,闵行,468万,76384/平米,2室1厅,61.27平米,低楼层/共6层,平层/精装,2021-03-22,近地铁300米，精装双朝南低楼层两房，看房随时
苏州,东湖春之韵,工业园区,610万,45530/平米,3室2厅,133.98平米,高楼层/共11层,平层/精装,2019-06-05,满五年税少！装修保养好，拎包入住！
上海,曹杨四村(桐柏园),普陀,308万,65812/平米,2室1厅,46.8平米,高楼层/共6层,平层/精装,2021-02-22,满五，近3.4.13号线金沙江路站，无抵押无贷款
苏州,首创悦都,昆山,172万,18106/平米,3室2厅,95平米,高楼层/共34层,平层/毛坯,2021-02-27,首创悦都 小三房 南北通风  满五省税 无抵押
苏州,金辉融侨城,相城,238万,24158/平米,3室2厅,98.52平米,中楼层/共24层,平层/简装,2021-02-17,金辉经典户型，视野楼层，轻轨旁，户型正，生活便利
苏州,亿博青春汇,姑苏,51万,17845/平米,1室1厅,28.58平米,中楼层/共28层,复式/精装,2021-03-06,市区万达商圈 现房精装公寓出售 配套齐全
苏州,先奇园,吴中,160万,23189/平米,2室1厅,69平米,中楼层/共6层,平层/精装,2021-03-28,先奇园两室一厅 四楼 精装 二合库满五唯一 急售
上海,南丹公寓,徐汇,1070万,126448/平米,2室2厅,84.62平米,中楼层/共7层,平层/精装,2021-01-15,徐家汇双南双阳台大两房，小区停车方便，业主诚意出售
北京,龙跃苑四区,昌平,530万,41589/平米,3室1厅,127.44平米,高楼层/共6层,平层/精装,2021-03-04,小区中间位置 商品房满五年 全明户型 精装修
苏州,东湖大郡三期,工业园区,420万,47192/平米,2室2厅,89平米,高楼层/共15层,平层/简装,2021-03-16,东湖大郡三期 2室2厅 南
苏州,万科碧桂园,吴江,230万,24555/平米,4室2厅,93.67平米,低楼层/共34层,复式/精装,2021-03-24,万科碧桂园 精装四房 楼层好 采光刺眼 价格好谈
北京,双锦园,石景山,488万,49614/平米,3室1厅,98.36平米,中楼层/共14层,平层/简装,2021-03-26,2000年商品房，正规三居室，位置优越配套齐全
苏州,凤凰城,昆山,94万,14024/平米,1室1厅,67.03平米,中楼层/共11层,平层/精装,2020-08-16,中环内，凤凰城一室一厅，房东诚心出售
北京,佳运园二期,昌平,328万,48956/平米,1室1厅,67平米,顶层/共6层,平层/精装,2021-01-11,立水桥商品房满五年唯一，南北户型，格局方正，首付少
北京,和平里五区,东城,568万,140005/平米,1室1厅,40.57平米,中楼层/共6层,平层/精装,2021-03-19,此房满两年央产房，西南向，业主诚意出售
北京,中泽家园,通州,319万,36879/平米,2室1厅,86.5平米,中楼层/共6层,平层/简装,2021-03-23,正规2居，满5年唯一住房，楼层好
北京,东泽园,朝阳,358万,47544/平米,2室1厅,75.3平米,顶层/共21层,平层/精装,2021-03-14,东泽园 2室1厅 南
北京,芍药居北里,朝阳,830万,92562/平米,2室1厅,89.67平米,顶层/共20层,平层/精装,2021-03-10,芍药居北里 08年西南两居 精装修 高楼层 视野采光好
苏州,西塘北巷,吴中,170万,21198/平米,3室1厅,80.2平米,中楼层/共4层,平层/精装,2021-03-14,西塘北巷 两南房 拎包入住 看房有钥匙
上海,汇锦城二期,浦东,330万,37021/平米,2室2厅,89.14平米,中楼层/共18层,平层/精装,2020-11-18,满五v1，自主装修，楼层适中采光好！
上海,万寿新村(青浦),青浦,290万,33045/平米,3室2厅,87.76平米,低楼层/共6层,平层/简装,2021-02-02,万寿新村(青浦) 3室2厅 南
上海,金杨新村五街坊,浦东,375万,60857/平米,2室1厅,61.62平米,高楼层/共6层,平层/简装,2021-01-30,诚心卖 满五 税费少 交通便利
北京,华贸公寓,朝阳,599万,92368/平米,1室1厅,64.85平米,中楼层/共26层,平层/精装,2021-03-23,华贸小区里 ，满五唯一，精装，燃气厨房，安静不临街
上海,万科南桥传奇,奉贤,303万,36158/平米,2室2厅,83.8平米,中楼层/共18层,平层/精装,2021-03-13,万科高层两房，带产权车位，视野好，诚心出售
上海,湖畔天下,嘉定,672万,59427/平米,3室2厅,113.08平米,低楼层/共18层,平层/简装,2021-03-01,湖畔天下一期 近地铁 近印象城 业主诚心出售
北京,百环家园,朝阳,805万,64118/平米,3室1厅,125.55平米,中楼层/共28层,平层/精装,2021-02-06,东三环 广渠路 诚意出售 朝南三居室
上海,知雅汇(公寓),松江,439.8万,48759/平米,2室2厅,90.2平米,中楼层/共10层,平层/简装,2021-02-22,知雅汇南北通正两房，楼层好，满五年税费低，诚意出售
上海,万科朗润园,闵行,1100万,81482/平米,3室2厅,135平米,中楼层/共5层,平层/精装,2021-03-04,满五没个税，带车位，花园洋房，保养好，可直接入住
北京,阳光南里,海淀,398万,76983/平米,1室1厅,51.7平米,中楼层/共6层,平层/精装,2020-10-08,清河 阳光南里  精装一居  中间层   满五年
苏州,清华名城,昆山,109.5万,10794/平米,2室2厅,101.45平米,高楼层/共6层,平层/精装,2020-09-13,精装小三房 房东自住保养佳 装修15万 看中可谈
苏州,东晶国际花园,昆山,293万,23590/平米,3室2厅,124.21平米,中楼层/共11层,平层/毛坯,2021-03-28,东晶国际花园 3室2厅 南
苏州,中海国际社区（二区）,工业园区,450万,36913/平米,3室2厅,121.91平米,低楼层/共46层,平层/精装,2020-07-18,中海二区三房，装修保养好，布局合理，诚意出售
苏州,养蚕里新村,姑苏,318万,42685/平米,3室1厅,74.5平米,中楼层/共4层,平层/简装,2021-03-22,养蚕里 平直振华 采光无遮挡 三房 全明  诚售
苏州,狮山峰汇,高新,210万,52884/平米,1室1厅,39.71平米,低楼层/共22层,平层/简装,2021-03-27,房东诚意出售，看房方便，价格可以谈
北京,长安新城,丰台,760万,53794/平米,3室2厅,141.28平米,低楼层/共16层,平层/精装,2021-03-21,长安新城，板楼，南北通透三居室，满五年唯一
上海,万源城尚郡,闵行,1045万,119035/平米,3室2厅,87.79平米,高楼层/共30层,平层/精装,2021-03-05,湿地公园+B1车位+满五W一+高区位置好+次新小区+近地铁
上海,上缝小区,徐汇,289万,83647/平米,1室0厅,34.55平米,高楼层/共6层,平层/简装,2021-03-06,满五年，近地铁，小区中间位置，采光好，交通便利
苏州,国际艺术村,昆山,268万,20459/平米,3室2厅,131平米,高楼层/共11层,平层/精装,2021-03-12,该小区电梯房综合比对 优秀的买家都会看上的一套房子
苏州,金湖湾花园,工业园区,730万,53630/平米,3室2厅,136.12平米,高楼层/共18层,平层/精装,2021-02-19,晋合品质 金湖湾大三房 精装带地暖 全天采光 有密码
